name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
Ultrasound IV Placement  CME  Workshop,A 1.5 hour  workshop  for  clinicians of all levels who wish to utilize ultrasound to place IV lines,206 Spring St 3rd fl,40.7251549,-74.00384079999999,206 Spring Street,2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186336442%2F410652641385%2F1%2Foriginal.20240317-211427?w=512&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C16%2C1080%2C540&s=bab8a3009b0f8b4afc12dd17d4156cb2,,https://www.eventbrite.com/e/ultrasound-iv-placement-cme-workshop-registration-1991304807283,
Red Door Productions presents Crimes of the Heart by Beth Henley,"A Pulitzer Prize-winning Southern tragicomedy about three sisters, one wild week, and the chaos that comes with loving your family anyway.",154 Christopher St,40.7325993,-74.00809819999999,154 Christopher Street,2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186250955%2F3004183248029%2F1%2Foriginal.20260605-154517?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.434&fp-y=0.292&s=e6030529a31c08db6da6cc391885388b,,https://www.eventbrite.com/e/red-door-productions-presents-crimes-of-the-heart-by-beth-henley-tickets-1991060729239,
Story-oke: Sing and Tell,"Part karaoke, part confessional. Share a story about a song… then sing the hell out of it.",Caveat,40.7206603,-73.9843763,21 A Clinton Street,2026-07-21,2026-07-21,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186533500%2F207096185123%2F1%2Foriginal.20260609-200246?w=400&auto=format%2Ccompress&q=75&sharp=10&s=eef02696b4b107672a295ef70a1159ad,,https://www.eventbrite.com/e/story-oke-sing-and-tell-tickets-1991503072299,
Nebula Tuesdays,Tuesdays at Nebula,Nebula,40.7549214,-73.9858076,135 West 41st Street,2026-07-21,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185812030%2F2994257489702%2F1%2Foriginal.20260531-190928?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=6f882485aeb8e26a8d7adb17c8cc33c3,,https://www.eventbrite.com/e/nebula-tuesdays-tickets-1990732534600,
Investor Connect: Pitch & Deal Flow Night | New York,"Meet startups, investors, and access ongoing deal flow with weekly intros and early opportunities. Free for approved investors.",St. Pat's Bar & Grill NYC,40.7564697,-73.9803314,22 West 46th Street,2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186495405%2F2985960207467%2F1%2Foriginal.20260609-135453?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.052&fp-y=0.477&s=7a8903b9965809dc00239166b0e4f9a3,,https://www.eventbrite.com/e/investor-connect-pitch-deal-flow-night-new-york-tickets-1991469826861,
"Technical Project Success: 1 Day Workshop in New York, NY","From Technical Expertise to Transformational Leadership — Lead with Clarity, Influence, and Impact",Regus - New York City - 100 Church Street,40.7131093,-74.009733,"100 Church Street Tribeca, 8th Floor",2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1171902092%2F2740397811611%2F1%2Foriginal.20251128-041956?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=880192c4a3e77146e91278a1e0c1cde7,,https://www.eventbrite.sg/e/technical-project-success-1-day-workshop-in-new-york-ny-tickets-1990760395934,
New York City CAPM Certification | 4-Day Exam Prep Bootcamp with Guarantee,"Instructor-led CAPM training with 2026 updated materials, PMBOK Guide content, focused mock tests, 23 hours, & reliable 100% pass guaranatee",165 Broadway 23rd floor,40.71018,-74.0110657,165 Broadway,2026-07-21,2026-07-21,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186445873%2F1731677327943%2F1%2Foriginal.20260608-214150?crop=focalpoint&fit=crop&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=7f865d9c79237516f0f889eaf422e8ff,,https://www.eventbrite.com/e/new-york-city-capm-certification-4-day-exam-prep-bootcamp-with-guarantee-tickets-1991504707189,
New York City Lean Six Sigma Green & Black Belt | Process Improvement,"Advance your process improvement & operational excellence skills with Dual LSS Green & Black Belt training, exam vouchers, & pass guarantee.",165 Broadway 23rd floor,40.71018,-74.0110657,165 Broadway,2026-07-21,2026-07-21,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186352629%2F1731677327943%2F1%2Foriginal.20260607-185742?crop=focalpoint&fit=crop&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.041&fp-y=0.098&s=09a1dc6f31da01d2fdabd0fb23555fa3,,https://www.eventbrite.com/e/new-york-city-lean-six-sigma-green-black-belt-process-improvement-tickets-1991501108425,
Lean Six Sigma Green Belt Training New York City | Pass & Guaranteed To Run,"Instructor-led Lean Six Sigma Green Belt training with exam voucher, practice tests, custom materials, and a 100% pass guarantee.",165 Broadway 23rd floor,40.7096195,-74.01050839999999,165 Broadway,2026-07-21,2026-07-21,new york city,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186195754%2F1731677327943%2F1%2Foriginal.20260604-212754?crop=focalpoint&fit=crop&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.187&fp-y=0.058&s=1764b3214a4a4948a0550591485f0001,,https://www.eventbrite.com/e/lean-six-sigma-green-belt-training-new-york-city-pass-guaranteed-to-run-tickets-1991236244209,
New York City PMP 2026 Certification | 4‑Day Bootcamp to Advance Career,"Premium PMP® training with updated 2026 exam content, PMBOK® 8th Edition, and leadership-focused preparation.",165 Broadway 23rd floor,40.7096195,-74.01050839999999,165 Broadway,2026-07-21,2026-07-21,new york city,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185981876%2F1731677327943%2F1%2Foriginal.20260602-171743?crop=focalpoint&fit=crop&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.114&fp-y=0.195&s=ca8bdfe36fa6869ef9686eaf7a30ad8c,,https://www.eventbrite.com/e/new-york-city-pmp-2026-certification-4day-bootcamp-to-advance-career-tickets-1990996630518,
Lean Six Sigma Black Belt Training New York City | Exam Voucher Included,"Instructor-led Lean Six Sigma Black Belt training with exam voucher, study materials, mock exams, 35 PDUs, and a 100% pass guarantee.",165 Broadway 23rd floor,40.7096195,-74.01050839999999,165 Broadway,2026-07-21,2026-07-21,new york city,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186544055%2F1731677327943%2F1%2Foriginal.20260609-215722?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=37516739442813648ce9af20fe081c46,,https://www.eventbrite.com/e/lean-six-sigma-black-belt-training-new-york-city-exam-voucher-included-tickets-1991798974350,
"Speed Dating Event for Gay Men in Brooklyn, NYC @ 3 Dollar Bill",Gay Men Speed Dating at Brooklyn's Premiere Queer Bar & Performance Venue. Join us and meet New York City's most eligible bachelors.,3 Dollar Bill,40.7084419,-73.93820319999999,260 Meserole Street,2026-07-22,2026-07-22,brooklyn,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1183173692%2F283716994467%2F1%2Foriginal.20230925-181027?w=512&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C27%2C1920%2C960&s=924fab4c6429f1e410d281624c679303,,https://www.eventbrite.com/e/speed-dating-event-for-gay-men-in-brooklyn-nyc-3-dollar-bill-tickets-1988364573966,
Make Your Own Copper Lamp - Art Class by Classpop!™,"Get ready to unleash your inner artist! Taught by an experienced instructor, this art class provides a social and supportive setting to explore your creative potential.Join “Make Your Own Copper Lamp” with Instructor Chris and Team where you’ll be covering a variety of mediums and techniques. Ideal for beginners and seasoned artists alike, this class provides a chance to craft your own unique art pieces under the mentorship of a skilled local artist.On Classpop!, you will find fun-filled, creati",Craftsman Ave,40.67125739999999,-73.99385509999999,117 11th Street (between 3rd and 2nd Ave),2026-07-21,2026-07-21,brooklyn,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1180038724%2F316402407909%2F1%2Foriginal.20260317-132928?w=400&auto=format%2Ccompress&q=75&sharp=10&s=d5e3e4cc6fbd7ece5b424b0f358d7915,,https://www.eventbrite.com/e/make-your-own-copper-lamp-art-class-by-classpoptm-tickets-1989908101699,
Woodworking for Beginners: Make a Side Table - Art Class by Classpop!™,"Get ready to unleash your inner artist! Taught by an experienced instructor, this art class provides a social and supportive setting to explore your creative potential.Join “Woodworking for Beginners: Make a Side Table” with Instructor Chris and Team where you’ll be covering a variety of mediums and techniques. Ideal for beginners and seasoned artists alike, this class provides a chance to craft your own unique art pieces under the mentorship of a skilled local artist.On Classpop!, you will find",Craftsman Ave,40.67125739999999,-73.99385509999999,117 11th Street (between 3rd and 2nd Ave),2026-07-21,2026-07-21,brooklyn,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1180021257%2F316402407909%2F1%2Foriginal.20260317-073305?w=400&auto=format%2Ccompress&q=75&sharp=10&s=5f057f6e5a96dcea865706895af0f4d4,,https://www.eventbrite.com/e/woodworking-for-beginners-make-a-side-table-art-class-by-classpoptm-tickets-1989908084648,
"PMP Certification Mastery 1 Day Training in Staten Island, NY","Build project management skills, PMP exam knowledge, and leadership techniques to manage projects successfully with Skelora Edu Tech.","For venue information, Please contact us: info@skelora.com",40.6274394,-74.0946311,"Staten Island, NY",2026-07-22,2026-07-22,"staten island, ny",,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1184914183%2F2975583296021%2F1%2Foriginal.20260519-053519?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=b5faa121d209784c38d52de8da6868dc,,https://www.eventbrite.com/e/pmp-certification-mastery-1-day-training-in-staten-island-ny-tickets-1991966273747,
"""Boy's Night"" Gay Speed Dating for Gay Men 25 & Over I 3 Dollar Bill BK",Get ready for a fun and exhilarating night of  speed dating event exclusively for gay men aged 25 and over.,"3 Dollar Bill, Meserole Street, Brooklyn, NY, USA",40.7084419,-73.93820319999999,260 Meserole Street,2026-07-22,2026-07-22,brooklyn,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1178072899%2F236970872249%2F1%2Foriginal.20260220-232853?w=422&auto=format%2Ccompress&q=75&sharp=10&s=21b0a2e6602890f09e43f8de97a6808c,,https://www.eventbrite.com/e/boys-night-gay-speed-dating-for-gay-men-25-over-i-3-dollar-bill-bk-tickets-1988765618501,
The Van Gogh Shogh,It’s a sip and paint. It’s Sotheby’s. It’s karaoke night.,Brooklyn Art Haus,40.7134273,-73.9549377,24 Marcy Avenue,2026-07-21,2026-07-21,brooklyn,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186416729%2F1528943324833%2F1%2Foriginal.20260608-162800?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=7e623a929664b9ea73ac43764a85b9b8,,https://www.eventbrite.com/e/the-van-gogh-shogh-tickets-1991389201709,
"AI-Powered Leadership Excellence: 1 Day Workshop in New York, NY","Future-focused leadership training helping professionals leverage AI to improve decisions, strengthen teams, enhance communication.",Regus - New York City - 100 Church Street,40.7131093,-74.009733,"100 Church Street Tribeca, 8th Floor",2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1171902092%2F2740397811611%2F1%2Foriginal.20251128-041956?crop=focalpoint&fit=crop&w=355&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=aacdeb1a7ba7ff2b5bef90752e946238,,https://www.eventbrite.sg/e/ai-powered-leadership-excellence-1-day-workshop-in-new-york-ny-tickets-1990757831263,
Stained Glass Art for Beginners - Art Class by Classpop!™,"Get ready to unleash your inner artist! Taught by an experienced instructor, this art class provides a social and supportive setting to explore your creative potential.Join “Stained Glass Art for Beginners” with Instructor Chris and Team where you’ll be covering a variety of mediums and techniques. Ideal for beginners and seasoned artists alike, this class provides a chance to craft your own unique art pieces under the mentorship of a skilled local artist.On Classpop!, you will find fun-filled,",Craftsman Ave,40.67125739999999,-73.99385509999999,117 11th Street (between 3rd and 2nd Ave),2026-07-22,2026-07-22,brooklyn,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1180038761%2F316402407909%2F1%2Foriginal.20260317-132953?w=400&auto=format%2Ccompress&q=75&sharp=10&s=e336c2861e936a12d7311bd6cd146b0b,,https://www.eventbrite.com/e/stained-glass-art-for-beginners-art-class-by-classpoptm-tickets-1989996277435,
"Professional Motivational Interviewing: 1 Day Course in New York, NY","Master motivational interviewing techniques to build trust, inspire change, improve engagement, and strengthen outcomes.",Regus - New York City - 100 Church Street,40.7131093,-74.009733,"100 Church Street Tribeca, 8th Floor",2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1171902092%2F2740397811611%2F1%2Foriginal.20251128-041956?crop=focalpoint&fit=crop&w=355&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=aacdeb1a7ba7ff2b5bef90752e946238,,https://www.eventbrite.sg/e/professional-motivational-interviewing-1-day-course-in-new-york-ny-tickets-1991688224093,
"Leading with Empathy & Emotional Intelligence in a Day | New York, NY","Develop emotionally intelligent leadership skills to inspire teams, build strong relationships, and lead with empathy and confidence.",Regus - New York City - 100 Church Street,40.7131093,-74.009733,"100 Church Street Tribeca, 8th Floor",2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1171902092%2F2740397811611%2F1%2Foriginal.20251128-041956?crop=focalpoint&fit=crop&w=355&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=aacdeb1a7ba7ff2b5bef90752e946238,,https://www.eventbrite.sg/e/leading-with-empathy-emotional-intelligence-in-a-day-new-york-ny-tickets-1991657741920,
In-Person Class: Handmade Pasta 101 (NYC),Handmade Pasta 101,Brooklyn Brewery,40.7217625,-73.9577086,79 North 11th Street,2026-07-22,2026-07-22,brooklyn,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185298535%2F79175508931%2F1%2Foriginal.20260524-012511?crop=focalpoint&fit=crop&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=53328ba43cfbe678af97057b7bc3824e,,https://www.eventbrite.com/e/in-person-class-handmade-pasta-101-nyc-tickets-1990256822733,
"In-Person Class: Authentic Arepas: Techniques, Textures & Fillings (NYC)","Authentic Arepas: Techniques, Textures & Fillings",Hyatt Place New York/Midtown-South,40.7504303,-73.985832,52 West 36th Street,2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1183620073%2F79175508931%2F1%2Foriginal.20260503-020343?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=bfa7d6530b25f9b476dbc25dbbd8126b,,https://www.eventbrite.com/e/in-person-class-authentic-arepas-techniques-textures-fillings-nyc-tickets-1988697027343,
PMP Training New York City | Updated for 2026 Exam Changes | Pass Guarantee,"PMP® certification training with updated 2026 exam content, PMBOK® 8th Edition, and 35 contact hours.",165 Broadway,40.7096195,-74.01050839999999,165 Broadway 23rd floor,2026-07-21,2026-07-21,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185567314%2F1918190142043%2F1%2Foriginal.20260527-214901?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.062&fp-y=0.138&s=63c0cd41d7b2c4dc5d451e9b72e04ceb,,https://www.eventbrite.com/e/pmp-training-new-york-city-updated-for-2026-exam-changes-pass-guarantee-tickets-1990664756875,
Gay Speed Dating : NYC Gay Singles Events in Bushwick/Williamsburg,"Meet up to 15 single gay men in one fun night of 3-minute speed dates! Connect, flirt, and find sparks in a relaxed, social setting.",3 Dollar Bill,40.7084144,-73.9380583,260 Meserole,2026-07-22,2026-07-22,brooklyn,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F711516809%2F167902145%2F1%2Foriginal.20240305-024015?w=355&auto=format%2Ccompress&q=75&sharp=10&s=7a20901e519349f58a9fb7ea75894ddf,,https://www.eventbrite.com/e/gay-speed-dating-nyc-gay-singles-events-in-bushwickwilliamsburg-tickets-1988364566945,
DIY Candle Making With Instructor Samantha - Candle Making Class in NYC | Classpop!™,,Wandering Barman,40.7086093,-73.9348376,315 Meserole Street,2026-07-22,2026-07-22,brooklyn,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1078780983%2F316402407909%2F1%2Foriginal.20250722-143120?w=400&auto=format%2Ccompress&q=75&sharp=10&s=4df27cf51c11e01da042191f1599d4c9,,https://www.eventbrite.com/e/diy-candle-making-with-instructor-samantha-candle-making-class-in-nyc-classpoptm-tickets-1990878838198,
Off The Record  at PUBLIC Hotel,Join us for one of the most exciting electronic music events in NYC,PUBLIC Hotel,40.7231104,-73.9920935,215 Chrystie Street,2026-07-21,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186041352%2F448188867478%2F1%2Foriginal.20260603-091903?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=c5af444f318c9e44631c9e5e8142e47f,,https://www.eventbrite.com/e/off-the-record-at-public-hotel-tickets-1989714457504,
Yesterday's Horoscope,"In this romp through the constellations, The Skies predict the present by revealing the past—it’s Yesterday’s Horoscope, today!",Caveat,40.7206603,-73.9843763,21 A Clinton Street,2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1183511703%2F207096185123%2F1%2Foriginal.20260501-114214?w=512&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C0%2C2000%2C1000&s=4bbb9f6ab8a339a2c032b2529283fb06,,https://www.eventbrite.com/e/yesterdays-horoscope-tickets-1986534060852,
Kizomba Party NYC,Come dance Kizomba with us every Wednesday night! No partner or experience necessary. Meet new people and dance with us all night.,160 W 25th St,40.7449824,-73.9942337,160 West 25th Street,2026-07-22,2026-07-23,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185464684%2F290153638774%2F1%2Foriginal.20260526-192807?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.525&fp-y=0.019&s=42c983b14e29895e0815c3986d6e232f,,https://www.eventbrite.com/e/kizomba-party-nyc-tickets-1990436619510,
Channeling Spirit Animal Power in Leo Season,"A playful, empowering workshop exploring spirit animals and the radiant energy of Leo season.",My Little Magic Shop,40.7924355,-73.971003,697 Amsterdam Avenue,2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1182216354%2F1416062533%2F1%2Foriginal.20260415-105244?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=a9d2aa4630d61c25a82b0b15b482733a,,https://www.eventbrite.com/e/channeling-spirit-animal-power-in-leo-season-tickets-1987504887621,
Footwork & Styling Class,"Master your transitions, body movement, and timing. No partner needed!",Pearl Studios,40.7531206,-73.9924608,500 8th Avenue,2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185919631%2F33001793709%2F1%2Foriginal.20260602-000953?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=7e9eb70da49222031b4f234df0dd06ec,,https://www.eventbrite.com/e/footwork-styling-class-tickets-1990829242857,
The Anxiety of Laughing,love and loss (about cerebral palsy).,The American Theatre of Actors (ATA),40.7651389,-73.9853617,314 West 54th Street,2026-07-21,2026-07-21,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186365275%2F3001509197795%2F1%2Foriginal.20260607-234433?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.523&fp-y=0.555&s=2b69b718dff270378f2250e020694df0,,https://www.eventbrite.com/e/the-anxiety-of-laughing-tickets-1989265235870,
Politics and Business Networking | Elevating Your Potential - NYC,"Strive welcomes you to 'Politics and Business Networking', an event for tenured and newcomers at 5th&Mad! Event is 21+. Limited Tickets",5th&Mad,40.7496003,-73.98288889999999,7 East 36th Street,2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F918938533%2F2244249934723%2F1%2Foriginal.20241217-153546?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.508522727273&fp-y=0.469370860927&s=95f70d2eb9b9ffd72e9415f7ad18bc77,,https://www.eventbrite.com/e/politics-and-business-networking-elevating-your-potential-nyc-tickets-1988338517029,
Engineering and Business Networking | Elevating Your Potential - NYC,"Strive welcomes you to 'Engineering and Business Networking', an event for tenured and newcomers at 5th&Mad!Event is 21+. Limited Tickets",5th&Mad,40.7496003,-73.98288889999999,7 East 36th Street,2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F918941433%2F2244249934723%2F1%2Foriginal.20241217-153949?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.495265151515&fp-y=0.469370860927&s=e00f84c9376010eb62f5ff28618b39b6,,https://www.eventbrite.com/e/engineering-and-business-networking-elevating-your-potential-nyc-tickets-1988338530068,
Real Estate and Business Networking | Elevating Your Potential - NYC,"Strive welcomes you to 'RE and Business Networking', an event for tenured and newcomers at 5th&Mad! Event is 21+. Limited Tickets.",5th&Mad,40.7496003,-73.98288889999999,7 East 36th Street,2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F918941873%2F2244249934723%2F1%2Foriginal.20241217-154027?crop=focalpoint&fit=crop&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.514204545455&fp-y=0.459437086093&s=fe30780ea0ae40e9549960e723abb3d9,,https://www.eventbrite.com/e/real-estate-and-business-networking-elevating-your-potential-nyc-tickets-1988338528062,
Tech and Business Networking | Elevating Your Potential - NYC,"Strive welcomes you to 'Tech and Business Networking', an event for tenured and newcomers at 5th&Mad! Event is 21+. Limited Tickets.",5th&Mad,40.7496003,-73.98288889999999,7 East 36th Street,2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F918937183%2F2244249934723%2F1%2Foriginal.20241217-153409?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.508522727273&fp-y=0.452814569536&s=88a2ef8e015b59f62c30ae25703081f7,,https://www.eventbrite.com/e/tech-and-business-networking-elevating-your-potential-nyc-tickets-1988338495966,
Law and Business Networking | Elevating Your Potential - NYC,"Strive welcomes you to 'Law and Business Networking', an event for tenured and newcomers at 5th&Mad! Event is 21+. Limited Tickets",5th&Mad,40.7496003,-73.98288889999999,7 East 36th Street,2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F918930213%2F2244249934723%2F1%2Foriginal.20241217-152516?crop=focalpoint&fit=crop&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.497159090909&fp-y=0.489238410596&s=ccbfbac0ab362f17e72f3c220880f6ec,,https://www.eventbrite.com/e/law-and-business-networking-elevating-your-potential-nyc-tickets-1988338500981,
Multi-Vertical Business Networking | Elevating Your Potential - NYC,"Strive welcomes you to 'Multi-Vertical Business Networking', an event for tenured and newcomers at 5th&Mad! Event is 21+.",5th&Mad,40.7496003,-73.98288889999999,7 East 36th Street,2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F919028003%2F1764357700343%2F1%2Foriginal.20241217-172454?crop=focalpoint&fit=crop&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.500022194602&fp-y=0.52346345515&s=af5fab370d98fd0005fec744950f6719,,https://www.eventbrite.com/e/multi-vertical-business-networking-elevating-your-potential-nyc-tickets-1988338551131,
Blockchain and Business Networking | Elevating Your Potential - NYC,"Strive welcomes you to 'Blockchain and Business Networking',an event for tenured and newcomers at 5th&Mad! Event is 21+. Limited Tickets",5th&Mad,40.7496003,-73.98288889999999,7 East 36th Street,2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F919028093%2F1764357700343%2F1%2Foriginal.20241217-172502?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.501916133996&fp-y=0.526785714286&s=85bb488f44916f67afffef974a407a38,,https://www.eventbrite.com/e/blockchain-and-business-networking-elevating-your-potential-nyc-tickets-1988338502987,
Non-Profits and Business Networking | Elevating Your Potential - NYC,"Strive welcomes you to'Non-Profits and Business Networking', an event for tenured and newcomers at 5th&Mad! Event is 21+. Limited Tickets",5th&Mad,40.7496003,-73.98288889999999,7 East 36th Street,2026-07-22,2026-07-22,new york,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F918935863%2F2244249934723%2F1%2Foriginal.20241217-153240?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.514204545455&fp-y=0.479304635762&s=75fc6e39703ec6fef6fac42d40056be3,,https://www.eventbrite.com/e/non-profits-and-business-networking-elevating-your-potential-nyc-tickets-1988338490951,
"Harlem Summer Nights in Jersey City, NJ","Vivian Sessoms takes the stage at Warehouse Jazz Salon, bringing a rich blend of jazz tradition and neo-soul evening performance.",15 Wilkinson Ave,40.7042051,-74.07690029999999,15 Wilkinson Avenue,2026-07-21,2026-07-21,jersey city,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187145522%2F2998123341555%2F1%2Foriginal.20260617-211604?crop=focalpoint&fit=crop&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=9064ca2f95fd7182e319bfec844c4557,,https://www.eventbrite.com/e/harlem-summer-nights-in-jersey-city-nj-tickets-1990996854187,
ALL LEVEL Tuesday Adult Ceramic Classes 7-9:30pm,"Over the course of 6 weeks, you'll learn, return to, or hone your practice  of hand-building and/or wheel throwing with guidance!",The Craft Salon,40.6471661,-73.9692139,1101 Church Ave,2026-07-21,2026-07-21,brooklyn,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1178616496%2F2012956646293%2F1%2Foriginal.20260227-155253?w=168&auto=format%2Ccompress&q=75&sharp=10&s=6679ec5ffe0b81db2049d59f4c48a89c,,https://www.eventbrite.com/e/all-level-tuesday-adult-ceramic-classes-7-930pm-tickets-1991707477681,
