name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
Phantom Of The Opera (Entry requires a valid photo ID. All guests must be 13+. Any guest under 16 must be accompanied by an adult),,Masquerade NYC,40.765202000,-73.985298000,218 W. 57th St,2026-07-03T00:15:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_ARTIST_PAGE_3_2.jpg,"https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_SOURCE,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_CUSTOM.jpg,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_RETINA_PORTRAIT_3_2.jpg",https://www.ticketmaster.com/event/Z7r9jZ1A7xabN,false
Perfect Crime,,The Theater Center,40.76161629,-73.98448955,210 W. 50th Street,2026-07-03T00:00:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/29c/eeecf849-409d-45e6-85a6-995ec0ed929c_104361_ARTIST_PAGE_3_2.jpg,"https://s1.ticketm.net/dam/a/29c/eeecf849-409d-45e6-85a6-995ec0ed929c_104361_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/29c/eeecf849-409d-45e6-85a6-995ec0ed929c_104361_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/29c/eeecf849-409d-45e6-85a6-995ec0ed929c_104361_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/29c/eeecf849-409d-45e6-85a6-995ec0ed929c_104361_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/29c/eeecf849-409d-45e6-85a6-995ec0ed929c_104361_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/29c/eeecf849-409d-45e6-85a6-995ec0ed929c_104361_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/29c/eeecf849-409d-45e6-85a6-995ec0ed929c_104361_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/29c/eeecf849-409d-45e6-85a6-995ec0ed929c_104361_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/29c/eeecf849-409d-45e6-85a6-995ec0ed929c_104361_CUSTOM.jpg,https://s1.ticketm.net/dam/a/29c/eeecf849-409d-45e6-85a6-995ec0ed929c_SOURCE",https://www.ticketmaster.com/perfect-crime-new-york-new-york-07-02-2026/event/3000648E83B71AD7,false
St. Vincent with the New York Philharmonic,,David Geffen Hall,40.776100000,-73.984100000,10 Lincoln Center Plaza,2026-07-03T00:00:00Z,,new york,Music,Other,https://s1.ticketm.net/dam/a/ed6/68adb13c-389b-4575-8d68-16dd2bfebed6_ARTIST_PAGE_3_2.jpg,"https://s1.ticketm.net/dam/a/ed6/68adb13c-389b-4575-8d68-16dd2bfebed6_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/ed6/68adb13c-389b-4575-8d68-16dd2bfebed6_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/ed6/68adb13c-389b-4575-8d68-16dd2bfebed6_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/ed6/68adb13c-389b-4575-8d68-16dd2bfebed6_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/ed6/68adb13c-389b-4575-8d68-16dd2bfebed6_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/ed6/68adb13c-389b-4575-8d68-16dd2bfebed6_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/ed6/68adb13c-389b-4575-8d68-16dd2bfebed6_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/ed6/68adb13c-389b-4575-8d68-16dd2bfebed6_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/ed6/68adb13c-389b-4575-8d68-16dd2bfebed6_SOURCE,https://s1.ticketm.net/dam/a/ed6/68adb13c-389b-4575-8d68-16dd2bfebed6_CUSTOM.jpg",https://www.ticketmaster.com/event/Z7r9jZ1A70_vf,false
BADFISH A TRIBUTE TO SUBLIME CONCERT CRUISE!,"BADFISH SUBLIME TRIBUTE NYC CONCERT CRUISE July 2nd!Baby! Youre a big blue whale! And this is a 3 hour concert cruise bringing you between the waves and all around NY Harbor for the best views in and of New York City the Greatest City in The World!! We will get up close and personal with the Statue of Liberty, take in the iconic skyline, cruise Under My Voodoo to the Brooklyn, Manhattan and Williamsburg Bridges! Reach a New Realization as you explore the East and Hudson Rivers! Experience Badfish delivering their amazing tribute to SUBLIME ON A BOAT! Get your tickets NOW because one good thing about music, when it hits you, you feel no pain!This cruise is aboard THE LIBERTY BELLE and will depart from Pier 36 299 South Street. No need to Paddle Out! We will start boarding at 7:00 pm and departing promptly at 8pm, and well be Right Back to the dock around 11pm! 21+ Its The Same In The End! We are *not* able to allow refunds if you miss the boat. So dont be late it sure aint pretty to be standin on the dock, asking What Happened while watching the party sailing away! Dont be Waiting For Your Ruca when its last call for boarding!There are bars on board so you have options if you dance yourself into a thirst!There will also be food available for purchase Cash and Cards accepted! We got All You Need! ATM on Board! If you have any questions about the show or your purchase, please pop a cap in Sancho Dominguez at sancho@rocksoff.com or check out our FAQ page on www.rocksoff.com Tell Sanchito that if knows whats good for him, he best go run and hide! Please note that all shows are 21 and over and ID will be required upon boarding the boat. LAST CALL for the boats is 5 minutes before departure After this time your tickets may be forfeited and you may not be able to board the boat, so *please arrive early*",The Liberty Belle - Rocks Off Concert Cruise,40.706355,-73.974563,299 South Street,2026-07-03T00:00:00Z,,new york,Music,Reggae,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_TABLET_LANDSCAPE_LARGE_16_9.jpg,"https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_SOURCE,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_CUSTOM.jpg,https://i.ticketweb.com/i/00/13/46/64/93_Edp.jpg?v=3",https://www.ticketweb.com/event/badfish-a-tribute-to-sublime-the-liberty-belle-tickets/14867313,true
BADFISH A TRIBUTE TO SUBLIME CONCERT CRUISE!,"BADFISH SUBLIME TRIBUTE NYC CONCERT CRUISE July 2nd!Baby! Youre a big blue whale! And this is a 3 hour concert cruise bringing you between the waves and all around NY Harbor for the best views in and of New York City the Greatest City in The World!! We will get up close and personal with the Statue of Liberty, take in the iconic skyline, cruise Under My Voodoo to the Brooklyn, Manhattan and Williamsburg Bridges! Reach a New Realization as you explore the East and Hudson Rivers! Experience Badfish delivering their amazing tribute to SUBLIME ON A BOAT! Get your tickets NOW because one good thing about music, when it hits you, you feel no pain!This cruise is aboard THE LIBERTY BELLE and will depart from Pier 36 299 South Street. No need to Paddle Out! We will start boarding at 7:00 pm and departing promptly at 8pm, and well be Right Back to the dock around 11pm! 21+ Its The Same In The End! We are *not* able to allow refunds if you miss the boat. So dont be late it sure aint pretty to be standin on the dock, asking What Happened while watching the party sailing away! Dont be Waiting For Your Ruca when its last call for boarding!There are bars on board so you have options if you dance yourself into a thirst!There will also be food available for purchase Cash and Cards accepted! We got All You Need! ATM on Board! If you have any questions about the show or your purchase, please pop a cap in Sancho Dominguez at sancho@rocksoff.com or check out our FAQ page on www.rocksoff.com Tell Sanchito that if knows whats good for him, he best go run and hide! Please note that all shows are 21 and over and ID will be required upon boarding the boat. LAST CALL for the boats is 5 minutes before departure After this time your tickets may be forfeited and you may not be able to board the boat, so *please arrive early*",The Liberty Belle - Rocks Off Concert Cruise,40.706355,-73.974563,299 South Street,2026-07-03T00:00:00Z,2026-07-03T03:00:00Z,new york,Music,Other,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_TABLET_LANDSCAPE_LARGE_16_9.jpg,"https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_SOURCE,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/a12/18d54130-0a37-46a6-9432-9250e6b2ba12_CUSTOM.jpg,https://i.ticketweb.com/i/00/13/45/17/13_Edp.jpg?v=9",https://www.ticketweb.com/event/badfish-a-tribute-to-sublime-the-liberty-belle-tickets/14851653,true
The Rocky Horror Show,,Studio 54,40.765202000,-73.985298000,254 W. 54th St.,2026-07-03T00:30:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_RETINA_PORTRAIT_3_2.jpg,"https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_SOURCE,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_CUSTOM.jpg",https://www.ticketmaster.com/event/Z7r9jZ1A7-gCp,false
The Great Gatsby,,Broadway Theatre,40.76351799,-73.98299113,1681 Broadway,2026-07-03T00:00:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_TABLET_LANDSCAPE_LARGE_16_9.jpg,"https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_CUSTOM.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_SOURCE,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_TABLET_LANDSCAPE_3_2.jpg",https://www.ticketmaster.com/the-great-gatsby-new-york-new-york-07-02-2026/event/Z1r9uZruZqGZ17JeOE,false
Daniel Seavey,"$20 Minimum Per PersonFull Bar & Dinner MenuNO REFUNDS OR EXCHANGES.All seating is first come, first served. Bar Area seating is limited and first come first served. When all available seats are occupied, the remaining bar area is standing room only.Table Seating is all ages, Bar Area is 21+. Bar Area tickets for patrons under 21 will not be honored. Group Reservations:Groups larger than 8 must purchase a group package at club@bluenote.net, or by calling 212.475.8592.Groups larger than 8 without a group package will be subject to group surcharges added to your bill. Groups arriving late or separately are not guaranteed to be seated together. All seating is first come, first served. Arrive early for best seats.We are not affiliated with any third-party ticket sellers. Tickets purchased directly through our official website or TicketWeb are the only authorized sources. We cannot guarantee the validity of tickets purchased through unauthorized sources. To protect against fraud and unauthorized ticket sales, management may require verification of the original purchase method, including presenting the credit card used for purchase and matching photo identification upon entry.",Blue Note Jazz Club,40.730940,-74.000650,131 W. 3rd St,2026-07-03T00:00:00Z,,new york,Music,Pop,https://s1.ticketm.net/dam/c/4f2/0109888a-61b5-4525-8432-b026ef04f4f2_105631_EVENT_DETAIL_PAGE_16_9.jpg,"https://s1.ticketm.net/dam/c/4f2/0109888a-61b5-4525-8432-b026ef04f4f2_105631_CUSTOM.jpg,https://s1.ticketm.net/dam/c/4f2/0109888a-61b5-4525-8432-b026ef04f4f2_105631_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/c/4f2/0109888a-61b5-4525-8432-b026ef04f4f2_105631_RECOMENDATION_16_9.jpg,https://i.ticketweb.com/i/00/13/56/37/53_Edp.jpg?v=4,https://s1.ticketm.net/dam/c/4f2/0109888a-61b5-4525-8432-b026ef04f4f2_105631_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/c/4f2/0109888a-61b5-4525-8432-b026ef04f4f2_105631_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/c/4f2/0109888a-61b5-4525-8432-b026ef04f4f2_105631_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/c/4f2/0109888a-61b5-4525-8432-b026ef04f4f2_105631_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/c/4f2/0109888a-61b5-4525-8432-b026ef04f4f2_105631_TABLET_LANDSCAPE_16_9.jpg",https://www.ticketweb.com/event/daniel-seavey-blue-note-jazz-club-tickets/14957423,true
The High Society New Orleans Jazz Band,"Led by veteran trumpeter Simon Wettenhall and Grammy winning pianist Conal Fowkes, The High Society New Orleans Jazz Band are a New Orleans style Jazz band which for decades have been Woody Allens band of choice for his movies, concert tours and weekly performances.The band have appeared on all the premiere concert stages of Europe and the United States. Band members have appeared in and provided music for Woody Allen movies including: Wild Man Blues, Sweet and Lowdown, Midnight in Paris, Blue Jasmine, Cafe Society, Magic In The Moonlight, and A Rainy Day In New York.Their driving sound is a testament to the ongoing relevance of New Orleans Jazz and they have an international fan base to prove it. Loved by critics and jazz aficionados alike, they have attracted Jazz icons like Chick Corea, Marian McPartland, Diana Krall and many others who sat in with the band during its twenty year residency at the Cafe Carlyle.Conal Fowkes (piano/vocals co-leader)Simon Wettenhall (trumpet/vocals co-leader)Tom Abbott (clarinet)Harvey Tibbs (trombone)Josh Dunn (banjo)Brian Nalepka (bass/vocals)Kevin Dorn (drums)",Birdland Theater,40.7590167,-73.9896861,315 West 44th Street,2026-07-03T00:30:00Z,2026-07-03T01:45:00Z,new york,Music,Folk,https://s1.ticketm.net/dam/c/779/d4bc7e11-1b50-4aa4-a2be-0a21569f5779_106531_RETINA_LANDSCAPE_16_9.jpg,"https://s1.ticketm.net/dam/c/779/d4bc7e11-1b50-4aa4-a2be-0a21569f5779_106531_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/c/779/d4bc7e11-1b50-4aa4-a2be-0a21569f5779_106531_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/c/779/d4bc7e11-1b50-4aa4-a2be-0a21569f5779_106531_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/c/779/d4bc7e11-1b50-4aa4-a2be-0a21569f5779_106531_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/c/779/d4bc7e11-1b50-4aa4-a2be-0a21569f5779_106531_ARTIST_PAGE_3_2.jpg,https://i.ticketweb.com/i/00/13/36/20/43_Edp.jpg?v=3,https://s1.ticketm.net/dam/c/779/d4bc7e11-1b50-4aa4-a2be-0a21569f5779_106531_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/c/779/d4bc7e11-1b50-4aa4-a2be-0a21569f5779_106531_CUSTOM.jpg,https://s1.ticketm.net/dam/c/779/d4bc7e11-1b50-4aa4-a2be-0a21569f5779_106531_RECOMENDATION_16_9.jpg",https://www.ticketweb.com/event/the-high-society-new-orleans-birdland-theater-tickets/14751473,true
Christian Sands Quartet,"Christian Sands Steinway Artist and Grammy Nominee is an emerging jazz force. His abundant piano technique perfectly matches his conception, accomplishing a much deeper musical goal: a fresh look at the entire language of jazz. Christian says, My music is about teaching the way of jazz and keeping it alive. Whether its stride, swing, bebop, progressive, fusion, Brazilian or Afro-Cuban, Sands develops the past while providing unusual and stimulating vehicles for the present and for the future. He expresses himself through an extensive vocabulary of patterns, textures and structures, all the while maintaining a strong sense of understatement, sensitivity, taste and swing hallmarks for as long as he has been playing.From a very early age, Christian possessed an insatiable appetite for music. He was enrolled in music classes at age 4 and wrote his first composition at age 5. He started playing professionally at the age of 10, and studied at the Neighborhood Music School and the Educational Center for the Arts in New Haven, CT. He received his Bachelor of Arts and Masters of Arts degrees from the Manhattan School of Music. For his participation on the MSM Kenya Revisited album, Sands received a Grammy Nomination for Best Latin Piano Solo.Since arriving on the scene, Sands has shared the stage with many jazz luminaries as Wynton Marsalis, Diane Reeves, Shelia E, Warren Wolf, Tia Fuller, Gary Burton, Stefan Harris, Teri Lynne Carrington, Jason Moran, Geri Allen, James Moody, Bill Evans (sax), Russell Malone, Terrance Blanchard, Louis Hayes, Patti Austin, Kurt Elling and Dee Dee Bridgewater. He served as the Creative Ambassador for the Erroll Garner foundation, Artist in Residence for Jazz in July Education program at University of Massachusetts, Artist in Residence for Monterey Jazz Festival for 2020-2022 he was the Creative Director for the Monterey Festival Band on Tour 2022-2023.Christian provides a soulful melodic touch on S. Epatha Merkersons documentary, Contradictions of Fairhope, a soundtrack recorded with McBride and a melodic piano introduction to Netflixs Biopic documentary Rustin of which he recorded with Branford Marsalis. He was named one of the future rising stars by Wynton Marsalis in Jet Magazine. Vanity Fairs Jazz Youth-Quake also named him as a future jazz star. He was finalist for the 2015 Cole Porter Jazz Fellowship Award sponsored by the America Pianist Association. Just embarking on his 30s, Sands has already enjoyed a remarkable career trajectory including a 2013 Grammy nomination with renowned Bassist Christian McBride and 2021 Grammy Nomination for Best Jazz Instrumental Composition and 52nd Annual NAACP Image Award Nominee for Outstanding Jazz Album Instrumental for his third album Be Water recording for Mack Avenue Records. His music has taken him to many international stages. In 2023 he received CHEVALIER DE LORDRE DES ARTS ET DES LETTRES, rank of Knight of the Order of Arts and Letters, from France Minister of Culture.",Birdland Jazz Club,40.7590167,-73.9896861,315 West 44th Street ,2026-07-02T23:00:00Z,2026-07-03T00:15:00Z,new york,Music,Jazz,https://s1.ticketm.net/dam/c/bea/03d47f66-d37b-4aca-aa17-0135be64dbea_105801_RETINA_PORTRAIT_16_9.jpg,"https://s1.ticketm.net/dam/c/bea/03d47f66-d37b-4aca-aa17-0135be64dbea_105801_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/c/bea/03d47f66-d37b-4aca-aa17-0135be64dbea_105801_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/c/bea/03d47f66-d37b-4aca-aa17-0135be64dbea_105801_RECOMENDATION_16_9.jpg,https://i.ticketweb.com/i/00/13/39/05/53_Edp.jpg?v=3,https://s1.ticketm.net/dam/c/bea/03d47f66-d37b-4aca-aa17-0135be64dbea_105801_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/c/bea/03d47f66-d37b-4aca-aa17-0135be64dbea_105801_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/c/bea/03d47f66-d37b-4aca-aa17-0135be64dbea_105801_CUSTOM.jpg,https://s1.ticketm.net/dam/c/bea/03d47f66-d37b-4aca-aa17-0135be64dbea_105801_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/c/bea/03d47f66-d37b-4aca-aa17-0135be64dbea_105801_TABLET_LANDSCAPE_LARGE_16_9.jpg",https://www.ticketweb.com/event/christian-sands-quartet-birdland-jazz-club-tickets/14787603,true
